2011-08-16 16:27:06 Debug: Notice (1024): Please change the value of 'Security.salt' in app/config/core.php to a salt value specific to your application in [C:\inetpub\wwwroot\dreamcms\cake\libs\debugger.php, line 694]
2013-08-07 15:43:50 Notice: Notice (8): Undefined index: gr oup in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 285]
2013-08-07 15:53:25 Notice: Notice (8): Undefined variable: page in [/home/wwwcolle/public_html/dreamcms/app/views/layouts/default.ctp, line 29]
2013-08-07 15:53:25 Notice: Notice (8): Undefined variable: helpURL in [/home/wwwcolle/public_html/dreamcms/app/views/layouts/default.ctp, line 159]
2013-08-07 16:22:56 Notice: Notice (8): Undefined variable: page in [/home/wwwcolle/public_html/dreamcms/app/views/layouts/default.ctp, line 29]
2013-08-07 16:22:56 Notice: Notice (8): Undefined variable: helpURL in [/home/wwwcolle/public_html/dreamcms/app/views/layouts/default.ctp, line 159]
2013-08-07 16:42:15 Notice: Notice (8): Undefined variable: page in [/home/wwwcolle/public_html/dreamcms/app/views/layouts/default.ctp, line 29]
2013-08-07 16:42:15 Notice: Notice (8): Undefined variable: helpURL in [/home/wwwcolle/public_html/dreamcms/app/views/layouts/default.ctp, line 159]
2013-08-07 16:42:15 Notice: Notice (8): Undefined variable: page in [/home/wwwcolle/public_html/dreamcms/app/views/layouts/default.ctp, line 29]
2013-08-07 16:42:15 Notice: Notice (8): Undefined variable: helpURL in [/home/wwwcolle/public_html/dreamcms/app/views/layouts/default.ctp, line 159]
2013-08-12 10:05:13 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 511]
2013-08-12 11:17:46 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 511]
2013-08-12 11:20:46 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 511]
2013-08-12 16:21:12 Notice: Notice (8): Undefined index: category_id in [/home/wwwcolle/public_html/dreamcms/app/models/rate.php, line 17]
2013-08-14 12:12:31 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 511]
2013-08-14 12:12:43 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 511]
2013-08-14 12:12:48 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 511]
2013-08-14 12:13:04 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 511]
2013-08-15 13:49:25 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 511]
2013-08-15 14:27:00 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 511]
2013-08-15 14:28:18 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 511]
2013-08-15 14:30:14 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 511]
2013-08-15 15:42:10 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 511]
2013-08-15 15:42:51 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 511]
2013-08-15 16:02:09 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 511]
2013-08-15 16:31:11 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 511]
2013-08-15 16:31:16 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 511]
2013-08-15 16:37:05 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 511]
2013-08-16 10:39:54 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 511]
2013-08-16 11:47:50 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 511]
2013-08-16 12:10:08 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 511]
2013-08-16 12:10:15 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 511]
2013-08-16 13:46:16 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 511]
2013-08-16 13:46:46 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 511]
2013-08-19 12:01:52 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 511]
2013-08-19 12:05:20 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 511]
2013-08-19 12:05:26 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 511]
2013-08-19 12:05:33 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 511]
2013-08-19 12:06:33 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 511]
2013-08-19 12:08:22 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 511]
2013-08-19 12:09:02 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 511]
2013-08-19 12:09:57 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 511]
2013-08-19 13:17:34 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 511]
2013-08-19 16:26:50 Notice: Notice (8): Undefined index: category_id in [/home/wwwcolle/public_html/dreamcms/app/models/rate.php, line 17]
2013-08-19 16:50:26 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 511]
2013-08-20 13:10:37 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 511]
2013-09-02 15:49:14 Notice: Notice (8): Undefined index: category_id in [/home/wwwcolle/public_html/dreamcms/app/models/rate.php, line 17]
2013-09-02 15:49:19 Notice: Notice (8): Undefined index: category_id in [/home/wwwcolle/public_html/dreamcms/app/models/rate.php, line 17]
2013-09-06 09:41:09 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 511]
2013-09-06 09:41:24 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 511]
2013-09-06 09:44:00 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 511]
2013-09-10 08:45:16 Notice: Notice (8): Undefined index: category_id in [/home/wwwcolle/public_html/dreamcms/app/models/rate.php, line 17]
2013-09-16 15:05:46 Notice: Notice (8): Undefined index: category_id in [/home/wwwcolle/public_html/dreamcms/app/models/rate.php, line 17]
2013-09-19 12:42:20 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 511]
2013-09-19 14:34:05 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 511]
2013-09-30 15:11:23 Notice: Notice (8): Undefined index: category_id in [/home/wwwcolle/public_html/dreamcms/app/models/rate.php, line 17]
2013-09-30 15:37:52 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 511]
2013-10-07 11:35:44 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 511]
2013-10-07 11:35:57 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 511]
2013-10-07 11:38:21 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 511]
2013-10-07 11:38:21 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 511]
2013-10-14 16:20:02 Notice: Notice (8): Undefined index: category_id in [/home/wwwcolle/public_html/dreamcms/app/models/rate.php, line 17]
2013-10-21 13:19:52 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 511]
2013-10-29 10:13:41 Notice: Notice (8): Undefined index: category_id in [/home/wwwcolle/public_html/dreamcms/app/models/rate.php, line 17]
2013-11-12 08:20:52 Notice: Notice (8): Undefined index: category_id in [/home/wwwcolle/public_html/dreamcms/app/models/rate.php, line 17]
2013-11-12 13:40:12 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 511]
2013-11-12 13:40:18 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 511]
2013-11-18 16:33:04 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 511]
2013-11-19 11:17:47 Notice: Notice (8): Undefined index: category_id in [/home/wwwcolle/public_html/dreamcms/app/models/rate.php, line 17]
2013-12-04 12:11:04 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2013-12-04 12:11:18 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2013-12-04 12:11:25 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2013-12-05 17:04:44 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2013-12-09 11:02:35 Notice: Notice (8): Undefined variable: params in [/home/wwwcolle/public_html/dreamcms/app/views/vbis/index.ctp, line 2]
2013-12-09 11:02:51 Notice: Notice (8): Undefined variable: pageLimit in [/home/wwwcolle/public_html/dreamcms/app/views/vbis/index.ctp, line 23]
2013-12-09 11:02:51 Notice: Notice (8): Undefined variable: lenderOptions in [/home/wwwcolle/public_html/dreamcms/app/views/vbis/index.ctp, line 48]
2013-12-09 11:02:51 Notice: Notice (8): Undefined property: View::$Paginator in [/home/wwwcolle/public_html/dreamcms/app/views/vbis/index.ctp, line 101]
2013-12-09 11:03:11 Notice: Notice (8): Undefined variable: pageLimit in [/home/wwwcolle/public_html/dreamcms/app/views/vbis/index.ctp, line 23]
2013-12-09 11:03:11 Notice: Notice (8): Undefined variable: lenderOptions in [/home/wwwcolle/public_html/dreamcms/app/views/vbis/index.ctp, line 48]
2013-12-09 11:03:11 Notice: Notice (8): Undefined property: View::$Paginator in [/home/wwwcolle/public_html/dreamcms/app/views/vbis/index.ctp, line 101]
2013-12-09 11:03:27 Notice: Notice (8): Undefined variable: pageLimit in [/home/wwwcolle/public_html/dreamcms/app/views/vbis/index.ctp, line 23]
2013-12-09 11:03:27 Notice: Notice (8): Undefined variable: lenderOptions in [/home/wwwcolle/public_html/dreamcms/app/views/vbis/index.ctp, line 48]
2013-12-09 11:03:27 Notice: Notice (8): Undefined property: View::$Paginator in [/home/wwwcolle/public_html/dreamcms/app/views/vbis/index.ctp, line 101]
2013-12-17 13:48:08 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-01-06 12:30:14 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-01-06 12:31:39 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-01-06 12:31:59 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-01-06 12:33:17 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-01-07 13:13:07 Notice: Notice (8): Undefined index: group in [/home/wwwcolle/public_html/dreamcms/app/controllers/vbis_splits_controller.php, line 390]
2014-01-07 13:13:07 Notice: Notice (8): Undefined index: group in [/home/wwwcolle/public_html/dreamcms/app/controllers/vbis_splits_controller.php, line 403]
2014-01-07 13:13:07 Notice: Notice (8): Undefined index: group in [/home/wwwcolle/public_html/dreamcms/app/controllers/vbis_splits_controller.php, line 427]
2014-01-07 13:16:10 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-01-07 14:13:02 Notice: Notice (8): Undefined index: group in [/home/wwwcolle/public_html/dreamcms/app/controllers/vbis_splits_controller.php, line 390]
2014-01-07 14:13:02 Notice: Notice (8): Undefined index: group in [/home/wwwcolle/public_html/dreamcms/app/controllers/vbis_splits_controller.php, line 403]
2014-01-07 14:13:02 Notice: Notice (8): Undefined index: group in [/home/wwwcolle/public_html/dreamcms/app/controllers/vbis_splits_controller.php, line 427]
2014-01-07 14:14:00 Notice: Notice (8): Undefined index: group in [/home/wwwcolle/public_html/dreamcms/app/controllers/vbis_splits_controller.php, line 390]
2014-01-07 14:14:00 Notice: Notice (8): Undefined index: group in [/home/wwwcolle/public_html/dreamcms/app/controllers/vbis_splits_controller.php, line 403]
2014-01-07 14:14:00 Notice: Notice (8): Undefined index: group in [/home/wwwcolle/public_html/dreamcms/app/controllers/vbis_splits_controller.php, line 427]
2014-01-07 14:15:17 Notice: Notice (8): Undefined index: group in [/home/wwwcolle/public_html/dreamcms/app/controllers/vbis_splits_controller.php, line 390]
2014-01-07 14:15:17 Notice: Notice (8): Undefined index: group in [/home/wwwcolle/public_html/dreamcms/app/controllers/vbis_splits_controller.php, line 403]
2014-01-07 14:15:17 Notice: Notice (8): Undefined index: group in [/home/wwwcolle/public_html/dreamcms/app/controllers/vbis_splits_controller.php, line 427]
2014-01-07 14:15:33 Notice: Notice (8): Undefined index: group in [/home/wwwcolle/public_html/dreamcms/app/controllers/vbis_splits_controller.php, line 390]
2014-01-07 14:15:33 Notice: Notice (8): Undefined index: group in [/home/wwwcolle/public_html/dreamcms/app/controllers/vbis_splits_controller.php, line 403]
2014-01-07 14:15:33 Notice: Notice (8): Undefined index: group in [/home/wwwcolle/public_html/dreamcms/app/controllers/vbis_splits_controller.php, line 427]
2014-01-07 14:17:28 Notice: Notice (8): Undefined index: group in [/home/wwwcolle/public_html/dreamcms/app/controllers/vbis_splits_controller.php, line 481]
2014-01-07 14:17:28 Notice: Notice (8): Undefined index: group in [/home/wwwcolle/public_html/dreamcms/app/controllers/vbis_splits_controller.php, line 494]
2014-01-07 14:17:28 Notice: Notice (8): Undefined index: group in [/home/wwwcolle/public_html/dreamcms/app/controllers/vbis_splits_controller.php, line 518]
2014-01-07 14:18:03 Notice: Notice (8): Undefined index: group in [/home/wwwcolle/public_html/dreamcms/app/controllers/vbis_splits_controller.php, line 481]
2014-01-07 14:18:03 Notice: Notice (8): Undefined index: group in [/home/wwwcolle/public_html/dreamcms/app/controllers/vbis_splits_controller.php, line 494]
2014-01-07 14:18:03 Notice: Notice (8): Undefined index: group in [/home/wwwcolle/public_html/dreamcms/app/controllers/vbis_splits_controller.php, line 518]
2014-01-07 14:19:23 Notice: Notice (8): Undefined index: group in [/home/wwwcolle/public_html/dreamcms/app/controllers/vbis_splits_controller.php, line 481]
2014-01-07 14:19:23 Notice: Notice (8): Undefined index: group in [/home/wwwcolle/public_html/dreamcms/app/controllers/vbis_splits_controller.php, line 494]
2014-01-07 14:19:23 Notice: Notice (8): Undefined index: group in [/home/wwwcolle/public_html/dreamcms/app/controllers/vbis_splits_controller.php, line 518]
2014-01-08 15:34:44 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-01-13 12:26:12 Notice: Notice (8): Undefined index: lender in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 434]
2014-01-13 15:07:32 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-01-13 15:11:02 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-01-13 15:12:04 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-01-13 15:13:06 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-01-13 15:13:13 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-01-13 15:14:01 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-01-13 15:14:40 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-01-13 15:15:42 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-01-13 15:16:42 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-01-13 15:17:45 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-01-13 15:18:01 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-01-14 13:12:54 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-01-14 13:14:17 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-01-14 13:16:32 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-01-14 13:18:06 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-01-14 13:20:22 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-01-14 13:21:44 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-01-14 13:21:51 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-01-14 13:24:27 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-01-14 13:24:36 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-01-14 13:25:44 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-01-14 13:25:58 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-01-14 13:27:02 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-01-14 13:28:21 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-01-14 14:40:28 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-01-14 14:46:09 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-01-14 14:47:43 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-01-15 13:06:10 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-01-16 14:40:54 Notice: Notice (8): Undefined index: lender in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 434]
2014-01-22 14:46:51 Notice: Notice (8): Undefined index: lender in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 434]
2014-01-31 11:59:23 Notice: Notice (8): Undefined index: lender in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 434]
2014-02-11 14:21:42 Notice: Notice (8): Undefined index: lender in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 434]
2014-02-11 15:32:08 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-02-11 15:32:21 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-02-11 15:32:25 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-02-11 15:32:30 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-02-11 15:32:33 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-02-12 15:16:44 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-02-14 10:47:27 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-02-14 10:47:31 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-02-14 10:47:38 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-02-14 10:47:49 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-02-14 11:39:28 Notice: Notice (8): Undefined variable: page in [/home/wwwcolle/public_html/dreamcms/app/views/layouts/default.ctp, line 29]
2014-02-14 11:39:28 Notice: Notice (8): Undefined index: Auth in [/home/wwwcolle/public_html/dreamcms/app/views/layouts/default.ctp, line 48]
2014-02-14 11:39:28 Notice: Notice (8): Undefined index: Auth in [/home/wwwcolle/public_html/dreamcms/app/views/layouts/default.ctp, line 56]
2014-02-14 11:39:28 Notice: Notice (8): Undefined index: Auth in [/home/wwwcolle/public_html/dreamcms/app/views/layouts/default.ctp, line 61]
2014-02-14 11:39:28 Notice: Notice (8): Undefined index: Auth in [/home/wwwcolle/public_html/dreamcms/app/views/layouts/default.ctp, line 66]
2014-02-14 11:39:28 Notice: Notice (8): Undefined index: Auth in [/home/wwwcolle/public_html/dreamcms/app/views/layouts/default.ctp, line 69]
2014-02-14 11:39:28 Notice: Notice (8): Undefined index: Auth in [/home/wwwcolle/public_html/dreamcms/app/views/layouts/default.ctp, line 172]
2014-02-14 11:39:28 Notice: Notice (8): Undefined variable: helpURL in [/home/wwwcolle/public_html/dreamcms/app/views/layouts/default.ctp, line 187]
2014-02-14 11:39:32 Notice: Notice (8): Undefined variable: helpURL in [/home/wwwcolle/public_html/dreamcms/app/views/layouts/default.ctp, line 187]
2014-02-14 11:39:52 Notice: Notice (8): Undefined variable: page in [/home/wwwcolle/public_html/dreamcms/app/views/layouts/default.ctp, line 29]
2014-02-14 11:39:52 Notice: Notice (8): Undefined variable: helpURL in [/home/wwwcolle/public_html/dreamcms/app/views/layouts/default.ctp, line 187]
2014-02-20 11:37:13 Notice: Notice (8): Undefined index: lender in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 434]
2014-02-20 14:28:35 Notice: Notice (8): Undefined index: lender in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 434]
2014-02-21 15:57:27 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-02-24 14:36:32 Notice: Notice (8): Undefined index: category_id in [/home/wwwcolle/public_html/dreamcms/app/models/rate.php, line 17]
2014-02-26 14:04:11 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-02-26 14:04:26 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-03-04 12:49:51 Notice: Notice (8): Undefined index: lender in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 527]
2014-03-05 09:54:53 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-03-05 09:55:13 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-03-05 14:36:41 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-03-05 15:29:48 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-03-05 15:35:12 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-03-05 15:36:22 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-03-05 16:12:58 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-03-11 16:16:07 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-03-12 12:41:40 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-03-12 12:41:49 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-03-17 11:18:06 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-03-17 16:08:06 Notice: Notice (8): Undefined index: lender in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 434]
2014-03-30 09:44:14 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-03-30 09:44:32 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-04-01 13:57:23 Notice: Notice (8): Undefined index: lender in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 434]
2014-04-04 15:48:59 Notice: Notice (8): Undefined index: lender in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 434]
2014-04-07 10:24:13 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 558]
